MA_diff1,MA_diff2,MACD,MACD_RATIO,MACD_TSRANK,SLOPE5,SLOPE15,SLOPE_diff,SKEW10,RSI20,RSI_SIG,BOLL_SIG,KALMAN_SIG
-118.83333329999999,91.83333333,22.71609939,0.976288197,0.4,1.5,4.430916545,-5.930916545,-1.519856338,0.5406339689999999,0,-1,-1
-143.66666669999998,68.66666667,23.72048362,1.013437073,0.533333333,3.5,4.139653228999999,-7.639653228999999,0.2554902,0.560539192,0,-1,-1
-110.16666670000001,42.16666667,21.24562246,0.920204432,0.26666666699999997,-4.25,3.5797107539999997,0.6702892460000001,0.207351387,0.518483837,0,-1,-1
-81.0,22.5,16.47192072,0.767605267,0.133333333,-9.25,3.821697565,5.428302435,-0.86420842,0.523797745,0,0,-1
-47.66666667,-20.33333333,9.552673818999999,0.509710812,0.066666667,-24.5,4.111488295,20.3885117,-1.304658354,0.518590774,0,0,-1
0.166666667,-91.66666667,-7.178896448,-0.899024455,0.066666667,-32.0,4.79223954,27.20776046,-0.8277356859999999,0.47609087,0,0,-1
4.5,-104.5,-12.59208028,-10.34115657,0.066666667,-21.0,4.578608492,16.42139151,-0.325886816,0.47609087,0,0,-1
166.33333330000002,-108.33333329999999,-28.8549214,3.676862578,1.0,-38.75,5.078144581,33.67185542,-1.085999486,0.304362796,1,1,-1
182.0,-78.0,-41.26763258,2.291148967,0.933333333,-44.25,4.7124714889999995,39.53752851,-0.6528000429999999,0.32061691,1,1,-1
196.66666669999998,-46.16666667,-50.52240478,1.799026749,0.8666666670000001,-45.75,4.291819283,41.45818072,-0.242376832,0.330136122,1,1,-1
101.83333329999999,-18.83333333,-48.422612,1.33278391,0.8,-8.5,3.709463993,4.790536007,-0.21568838,0.43713190399999996,0,1,-1
39.5,0.5,-40.64160499,0.9689992070000001,0.46666666700000003,47.0,3.269249284,-50.26924928,-0.484376391,0.43755980299999997,0,0,-1
-8.333333332999999,-8.166666667000001,-21.28714865,0.557350362,0.333333333,58.5,2.814171852,-61.31417185,-0.403942696,0.44694458299999995,0,0,-1
9.333333332999999,-17.83333333,-15.74034599,0.50389963,0.26666666699999997,25.75,2.725809916,-28.47580992,-0.492734364,0.435775698,0,0,-1
-24.16666667,-16.83333333,-8.622590677,0.37043295200000004,0.26666666699999997,11.25,2.591533264,-13.84153326,-0.5278417120000001,0.4803464,0,0,-1
4.166666667,-23.16666667,-5.141470808,0.31782529,0.26666666699999997,-1.25,2.587637504,-1.3376375040000001,-0.6502181429999999,0.460459596,0,0,-1
50.16666667,-9.166666667000001,-5.94524902,0.523932305,0.533333333,-11.5,2.623673593,8.876326407,-1.148622323,0.412853271,0,0,-1
52.83333333,0.666666667,-6.50723766,0.775467035,0.666666667,-15.25,2.8070878739999996,12.44291213,-1.7610999619999999,0.43153244799999996,0,0,-1
4.5,16.5,-1.028564498,0.230567894,0.133333333,4.0,3.3637912360000004,-7.363791236,-0.455287383,0.441574488,0,0,-1
-75.16666667,22.66666667,7.045359098,-3.481529787,0.066666667,28.5,3.6361519,-32.136151899999994,0.56439423,0.517940869,0,-1,-1
-20.66666667,15.66666667,9.298339873,1.0820924140000001,0.8,-14.25,0.717317805,13.53268219,0.709076182,0.5524793020000001,0,-1,-1
-66.16666667,25.16666667,12.65231119,1.302439703,0.8,7.0,0.702569655,-7.702569655,0.335921322,0.577544256,0,-1,-1
2.833333333,19.16666667,7.93769036,0.79621765,0.6,-7.25,1.439582216,5.810417784,1.401038094,0.649062342,-1,0,-1
3.833333333,13.66666667,5.645096699,0.6098606870000001,0.4,-12.5,1.739722566,10.76027743,1.238342377,0.649062342,-1,0,-1
-55.83333333,5.833333333,8.570898283,0.9407319470000001,0.6,-3.5,2.826696381,0.673303619,0.7560018959999999,0.6197956139999999,-1,-1,-1
-40.83333333,-6.166666667,8.771216923999999,1.052378025,0.6,10.0,3.247027275,-13.24702728,0.43780044700000004,0.546501165,0,-1,-1
-28.16666667,-14.33333333,7.232763244,0.9477470840000001,0.533333333,6.5,2.818484236,-9.318484236,0.749027573,0.484953022,0,-1,-1
15.33333333,21.66666667,-9.109447493,6.746702791000001,0.933333333,-14.25,5.020681756,9.229318244,0.289348957,0.44262275799999995,0,0,-1
-18.33333333,50.33333333,-5.386640056,0.9157452009999999,0.533333333,2.5,3.2512421369999998,-5.751242137,0.00980399,0.466970789,0,0,-1
-71.33333333,36.33333333,-1.9558389219999999,0.43936370399999997,0.2,-0.5,2.4951722519999997,-1.995172252,0.00980399,0.444511859,0,-1,-1
-79.5,22.5,0.7543994479999999,-0.244900673,0.2,8.25,2.750944783,-11.00094478,0.072226536,0.49821859399999996,0,-1,-1
-64.5,-3.5,0.868441951,-0.97668376,0.133333333,2.5,3.508047318,-6.008047317999999,-0.709123552,0.474830766,0,-1,-1
9.5,-10.5,-11.95459356,3.713679289,0.8666666670000001,-32.5,4.6065151989999995,27.8934848,-1.2556040309999998,0.367937241,1,0,-1
-13.83333333,-2.166666667,-13.87601686,2.258042443,0.8,-21.5,4.961481423,16.53851858,-0.729626936,0.43508153299999996,0,0,-1
44.83333333,13.16666667,-23.97117842,1.57599298,0.666666667,-7.25,5.928142255,1.321857745,-0.028826938,0.399745694,1,1,-1
-28.5,30.5,-21.44389305,1.185301318,0.533333333,1.5,4.955916542,-6.455916542000001,0.097360125,0.416184955,0,0,-1
-30.16666667,29.66666667,-17.65649041,0.869753076,0.46666666700000003,19.5,4.241782939,-23.74178294,0.22258264600000002,0.44720329,0,-1,-1
-33.16666667,23.66666667,-16.23073481,0.823713299,0.4,13.5,4.0435252760000004,-17.54352528,0.039930214,0.480933206,0,-1,-1
-58.33333333,8.333333332999999,-10.80273087,0.7029016459999999,0.333333333,5.0,3.989707772,-8.989707772000001,-0.955293655,0.5261272539999999,0,-1,-1
0.0,0.0,-13.99524927,0.9770540390000001,0.533333333,-7.25,3.690928361,3.559071639,-0.824912436,0.460523801,0,0,-1
-15.66666667,15.66666667,-16.33702011,1.161947622,0.6,-16.0,3.205641853,12.79435815,-0.45257704299999996,0.388918111,1,0,-1
-30.83333333,30.83333333,-17.98556398,1.248044367,0.666666667,-20.25,2.70912273,17.54087727,-0.472460592,0.39698040799999995,1,0,-1
-44.0,44.0,-19.072194500000002,1.2195627070000001,0.6,-12.5,1.506098163,10.99390184,-0.21763391899999998,0.40973174,0,-1,-1
-58.16666667,58.16666667,-19.70619624,1.1312887809999999,0.46666666700000003,0.0,3.712391119,-3.712391119,0.232106985,0.423347122,0,-1,-1
-71.16666667,71.16666667,-19.97834922,1.0731894229999999,0.46666666700000003,0.0,4.778112276,-4.778112276,0.7017471590000001,0.347344275,1,-1,-1
-83.5,83.5,-19.96390099,1.0321933840000002,0.46666666700000003,0.0,4.983752438,-4.983752438,1.188574827,0.347344275,1,-1,-1
-94.0,94.0,-19.72507231,1.0018248459999999,0.46666666700000003,0.0,4.87703189,-4.87703189,1.796474071,0.365621259,1,-1,-1
-106.16666670000001,106.16666670000001,-19.31316867,0.97850932,0.4,0.0,4.283355123,-4.283355123,3.16227766,0.375517549,1,-1,-1
-115.16666670000001,115.16666670000001,-18.77035906,0.960112317,0.333333333,0.0,6.056724032999999,-6.056724032999999,0.0,0.505647301,0,-1,-1
-124.16666670000001,124.16666670000001,-18.13117365,0.945280445,0.333333333,0.0,6.862101828999999,-6.862101828999999,0.0,0.476789232,0,-1,-1
-133.1666667,86.16666667,-17.42376429,0.9331139690000001,0.26666666699999997,0.0,6.957300441,-6.957300441,0.0,0.42664836,0,-1,-1
-148.5,56.0,-16.67096478,0.922991358,0.2,0.0,6.582408945,-6.582408945,0.0,0.541815726,0,-1,-1
-163.16666669999998,31.16666667,-15.89118208,0.91446942,0.133333333,0.0,4.622112467,-4.622112467,0.0,0.572874478,0,-1,-1
-177.83333330000002,3.333333333,-15.09914514,0.9072235759999999,0.066666667,0.0,0.0,0.0,0.0,0.250275052,1,-1,-1
36.0,-12.0,-46.14439807,1.8187326469999998,1.0,-69.0,9.395455262999999,59.60454474,-1.780242136,0.09655635900000001,1,0,-1
-22.33333333,48.33333333,-63.45390059,1.110874055,0.666666667,8.75,4.909364687,-13.65936469,0.41793760799999996,0.209264358,1,0,-1
-57.5,66.0,-61.12400318,1.016757178,0.6,10.75,4.530939093,-15.28093909,0.861358435,0.273403678,1,0,-1
-42.0,61.0,-60.59631714,0.9846744340000001,0.533333333,9.75,4.346484571,-14.09648457,1.492610666,0.254668793,1,0,-1
-91.0,55.0,-55.7031578,0.917431495,0.2,12.25,4.120453058,-16.37045306,2.1064469,0.340692833,1,-1,-1
-94.66666667,41.66666667,-51.23469213,0.8769697870000001,0.066666667,12.25,3.960034248,-16.21003425,0.27967239899999996,0.340692833,1,-1,-1
-105.16666670000001,35.16666667,-47.14988635,0.854759048,0.066666667,9.25,3.802803646,-13.05280365,0.06375479099999999,0.340692833,1,-1,-1
-35.83333333,35.83333333,-52.62083719,1.020974248,0.6,-26.5,3.3434181219999997,23.15658188,0.037142322,0.29107267,1,0,-1
-30.33333333,21.33333333,-53.29844684,1.043862315,0.6,-25.5,2.541892356,22.95810764,0.025240863,0.29107267,1,0,-1
-24.33333333,2.333333333,-53.22194788,1.0343127970000001,0.533333333,-16.0,-1.337484554,17.33748455,0.116911736,0.29107267,1,0,-1
-18.33333333,-19.66666667,-52.55549487,1.000343301,0.4,2.0,-0.695724605,-1.304275395,0.312564538,0.29107267,1,0,-1
-12.33333333,-41.66666667,-51.43442206,0.9773533520000001,0.333333333,0.0,-0.19724449,0.19724449,0.761173902,0.29107267,1,0,-1
35.0,-60.0,-53.55968499,1.014119091,0.533333333,-9.0,-0.53463816,9.53463816,0.649091196,0.267663769,1,0,-1
93.66666667,-52.66666667,-58.84220649,1.079270875,0.933333333,-22.5,1.00472495,21.49527505,0.58013173,0.25183794,1,1,-1
110.16666670000001,-67.66666667,-60.23402614,1.0745323420000001,0.933333333,-19.5,4.276024066000001,15.22397593,-0.6896088859999999,0.41136604600000004,0,1,-1
126.0,-83.5,-60.63805549,1.047347904,0.8,-8.5,8.306794092,0.193205908,-0.215124376,0.398968776,1,1,-1
41.33333333,-95.33333333,-44.657389,0.805924504,0.066666667,31.5,10.18480711,-41.68480711,-0.011918861999999999,0.5278798929999999,0,0,-1
175.16666669999998,-74.66666667,-47.18888153,0.9392502690000001,0.26666666699999997,-8.75,3.7600964169999997,4.989903583,0.935420295,0.387314473,1,1,-1
188.16666669999998,-53.66666667,-47.55476502,0.998538852,0.4,-30.0,2.636974837,27.36302516,1.5468185890000001,0.352106738,1,1,-1
36.0,-50.0,-22.99076981,0.580263054,0.066666667,48.75,4.469030173999999,-53.21903017,0.787344125,0.50648447,0,0,-1
36.0,-34.0,-13.83963973,0.41708127899999997,0.066666667,51.0,3.990952417,-54.99095242,0.299832466,0.50648447,0,0,-1
36.0,-18.5,-6.512234235,0.260002775,0.066666667,34.75,3.591321624,-38.34132162,-0.161854319,0.50648447,0,0,-1
88.66666667,-2.666666667,-5.084640364,0.30717775199999997,0.133333333,-9.5,3.0567744180000003,6.443225582,-0.5482305679999999,0.544011771,0,0,-1
51.83333333,18.66666667,-0.717327327,0.07298128,0.066666667,-8.5,2.8606537989999996,5.639346201,-0.752057283,0.5680719160000001,0,0,-1
-38.33333333,38.33333333,24.0982472,2.553538089,0.933333333,33.75,2.814857583,-36.56485758,-1.194145423,0.618263133,-1,0,-1
-46.16666667,37.66666667,28.13227819,1.7494563859999999,0.8666666670000001,15.25,2.632385621,-17.88238562,0.026068217,0.618263133,-1,-1,-1
-51.5,34.5,30.97224802,1.381548767,0.8,-3.5,2.712128587,0.787871413,-0.41299536,0.662577532,-1,-1,-1
-57.16666667,39.66666667,32.84433552,1.21965557,0.7333333329999999,-2.0,2.7813912339999995,-0.7813912340000001,-0.83443051,0.6844666859999999,-1,-1,-1
-62.83333333,31.83333333,33.93677632,1.13134742,0.666666667,0.0,2.5318294530000003,-2.5318294530000003,-1.315179447,0.701887697,-1,-1,-1
-28.0,26.0,31.01561994,0.9883802190000001,0.533333333,-8.5,2.079949673,6.420050327,-1.583892624,0.655510673,-1,-1,-1
-34.33333333,20.33333333,28.37351031,0.902795618,0.533333333,-12.75,1.341996551,11.40800345,-1.458518467,0.655510673,-1,-1,-1
-78.0,17.5,29.17101974,0.938933397,0.533333333,-4.75,1.563999869,3.186000131,-1.488520186,0.622134916,-1,-1,-1
-20.0,16.5,24.2782306,0.827055175,0.4,-9.5,1.719506137,7.780493862999999,-1.24579123,0.5495432370000001,0,0,-1
-21.16666667,21.16666667,20.16817381,0.75816466,0.333333333,-7.5,1.94380718,5.55619282,-0.760217968,0.656462274,-1,0,-1
11.83333333,20.16666667,13.92618431,0.600695758,0.26666666699999997,-18.5,2.3741698209999997,16.12583018,-0.7001718809999999,0.624172869,-1,0,-1
-20.0,21.5,11.07076594,0.561316036,0.2,-18.0,2.0037004990000002,15.9962995,-0.21569371899999998,0.641907415,-1,0,-1
-59.5,26.5,10.75261322,0.7998339790000001,0.333333333,9.5,2.583353744,-12.08335374,0.188648683,0.520493442,0,-1,-1
-34.83333333,27.33333333,7.608584323,0.6960149940000001,0.2,6.5,2.885063017,-9.385063017,0.409849708,0.485636844,0,0,-1
-5.5,26.5,2.266583517,0.26356485399999996,0.066666667,-12.5,3.068240926,9.431759074,0.259904838,0.45288404200000004,0,0,-1
-47.83333333,28.83333333,-0.31952196,-0.074811497,0.066666667,-6.75,2.38678506,4.36321494,-0.264169301,0.498396002,0,-1,-1
-54.83333333,31.33333333,-1.386422143,-0.75217383,0.066666667,2.75,2.086358626,-4.836358626,0.009504437,0.370126334,1,-1,-1
-34.83333333,41.33333333,-4.599675311,7.686218147999999,1.0,0.0,1.933351671,-1.933351671,0.280936279,0.34459350200000005,1,0,-1
-20.33333333,52.83333333,-8.859635197000001,3.137625375,0.933333333,-14.5,2.2651401669999998,12.23485983,-0.20633891,0.334011861,1,0,-1
-73.0,55.5,-9.637424649,1.443224286,0.8,-2.75,1.617895766,1.132104234,0.117100046,0.38472112799999997,1,-1,-1
-103.16666670000001,47.16666667,-8.165848148,0.930590568,0.666666667,9.25,1.7016243819999999,-10.95162438,-0.809276653,0.40296025,0,-1,-1
-40.16666667,40.16666667,-13.5468128,1.394803477,0.7333333329999999,-13.0,2.880042032,10.11995797,-1.429344669,0.381547145,1,0,-1
-40.5,38.0,-17.60828866,1.5374483369999998,0.8,-20.25,3.441053347,16.80894665,-0.918688582,0.381547145,1,0,-1
-42.33333333,40.33333333,-20.58969238,1.509133848,0.7333333329999999,-23.5,3.399816465,20.10018353,-0.438017283,0.330709326,1,0,-1
-45.83333333,39.33333333,-22.69090963,1.373515944,0.533333333,-14.0,3.3025296980000003,10.6974703,-0.017960138,0.38149517200000005,1,0,-1
-47.66666667,-12.83333333,-25.81497983,1.084091913,0.333333333,-0.75,3.792377951,-3.042377951,1.0671489490000001,0.383697345,1,0,-1
-25.16666667,-31.83333333,-27.457468199999997,1.090183701,0.333333333,-4.25,3.857972567,0.392027433,1.574955181,0.30524810199999997,1,0,-1
19.0,-47.5,-32.02115603,1.183682814,0.4,-14.5,4.242799045,10.25720095,0.42045319,0.277422737,1,0,-1
24.0,-50.0,-35.23178148,1.2031568529999999,0.46666666700000003,-18.0,4.588204388,13.41179561,-1.4862272319999998,0.300847246,1,0,-1
96.5,-48.5,-42.73034236,1.308693511,0.6,-32.0,5.311789645,26.68821036,-1.594391818,0.276768883,1,1,-1
73.0,-29.0,-45.72516537,1.248189811,0.6,-23.25,4.991204477,18.25879552,-0.9248150829999999,0.264362194,1,1,-1
80.16666667,-20.66666667,-47.55045216,1.169701616,0.4,-11.25,4.728231591,6.521768409,-0.408901005,0.267623652,1,1,-1
35.66666667,-15.66666667,-44.45003068,1.030425375,0.133333333,5.5,4.115968802,-9.615968802000001,-0.234580631,0.349252265,1,1,-1
17.83333333,-7.833333333,-39.91893087,0.905704937,0.066666667,25.0,3.643937317,-28.64393732,-0.266444677,0.40225446200000003,0,0,-1
-11.33333333,-2.166666667,-33.52084492,0.793710549,0.066666667,27.0,3.931540816,-30.93154082,-0.22471484,0.462153351,0,0,-1
14.83333333,-3.833333333,-29.92096738,0.765785719,0.066666667,20.5,4.180824913,-24.68082491,-0.406672717,0.388624346,1,0,-1
45.0,-10.5,-28.75387282,0.814259065,0.2,1.25,4.173487839,-5.423487839,-0.33194608600000003,0.37552146299999994,1,1,-1
-0.666666667,-14.33333333,-15.03623312,0.643979257,0.066666667,11.5,3.610254359,-15.11025436,-0.782542353,0.507074875,0,0,-1
42.83333333,-26.33333333,-14.70658833,0.724246121,0.2,4.5,2.940129145,-7.440129145,-1.128704478,0.461180718,0,1,-1
53.83333333,-29.83333333,-14.28072317,0.820192227,0.533333333,-9.25,2.569533875,6.680466125,0.006297069000000001,0.461180718,0,1,-1
22.33333333,-38.33333333,-10.39401145,0.704883716,0.133333333,-2.0,2.5754401469999997,-0.575440147,-0.214407873,0.508599492,0,0,-1
28.5,-50.5,-7.230416673,0.5864277729999999,0.066666667,4.75,2.497539882,-7.247539882000001,-0.640205261,0.508599492,0,0,-1
77.0,-60.0,-8.259162454,0.7525994779999999,0.4,3.75,1.8405625509999999,-5.5905625510000005,-0.18320511,0.47664758100000004,0,1,-1
43.5,-49.0,-5.78015516,0.629037107,0.133333333,3.0,1.523831925,-4.523831925,-0.562018539,0.500898317,0,0,-1
72.33333333,-43.33333333,-5.766344258999999,0.7702819120000001,0.666666667,-6.5,0.8536161729999999,5.646383827,-0.471183526,0.500898317,0,1,-1
77.83333333,-34.33333333,-5.689810427,0.869313349,0.933333333,-4.5,0.5229573129999999,3.977042687,-0.147375532,0.546349836,0,1,-1
83.33333333,-26.33333333,-5.565006878999999,0.895834035,1.0,0.5,0.324649604,-0.8246496040000001,0.205322649,0.546349836,0,1,-1
16.33333333,-22.83333333,0.379668344,-0.08466557300000001,0.066666667,9.5,1.341138554,-10.84113855,1.234530655,0.685990338,-1,0,-1
17.83333333,-22.83333333,5.032850717,-2.1677171619999998,0.066666667,21.75,2.025491082,-23.77549108,0.7771426579999999,0.665766039,-1,0,-1
28.83333333,3.166666667,10.93539201,2.817810849,0.933333333,13.5,2.710391955,-16.21039195,0.073713638,0.618375334,-1,0,-1
55.66666667,9.833333332999999,10.82905137,1.512517005,0.8666666670000001,-6.0,2.8158776339999996,3.1841223660000004,-0.078127115,0.568088924,0,1,-1
26.5,11.5,13.41435085,1.373498109,0.8,-1.25,3.2160959069999997,-1.966095907,-0.412846228,0.572918551,0,0,-1
-42.5,8.5,21.07047608,1.624043387,0.8666666670000001,17.25,3.853994872,-21.10399487,0.495468305,0.663485364,-1,-1,-1
-43.83333333,-4.166666667,26.828745399999995,1.614671774,0.8,27.75,4.003646959,-31.75364696,0.313719834,0.699825028,-1,-1,-1
-15.16666667,-16.83333333,28.64130689,1.420926269,0.666666667,22.75,3.9154092210000004,-26.66540922,0.070727384,0.61999248,-1,0,-1
25.5,-25.5,26.54412508,1.139242573,0.533333333,-2.5,3.623486725,-1.123486725,0.886765864,0.566413254,0,0,-1
28.83333333,-28.83333333,24.59853676,0.963264495,0.46666666700000003,-21.0,3.244555081,17.75544492,0.8360942920000001,0.5594801220000001,0,1,-1
32.16666667,-29.66666667,22.79389022,0.88070815,0.333333333,-18.0,3.186209498,14.8137905,0.788538405,0.611604641,-1,1,-1
35.5,-29.0,21.12023392,0.8537008709999999,0.2,-8.0,2.961171603,5.038828397,0.7444708040000001,0.611604641,-1,1,-1
38.83333333,-22.33333333,19.56827832,0.853577638,0.2,0.0,2.653845102,-2.653845102,0.709840045,0.5687699279999999,0,1,-1
28.0,-4.0,17.92419184,0.948022727,0.4,5.25,2.874348292,-8.124348292,1.8227283159999998,0.621209505,-1,1,-1
0.0,0.0,20.21622967,1.0795737890000001,0.533333333,12.0,3.18402281,-15.18402281,1.3666084669999998,0.703427985,-1,0,-1
0.0,0.0,21.78160141,1.13630574,0.6,13.75,3.282837195,-17.0328372,1.370266178,0.703427985,-1,0,-1
0.0,0.0,22.75980889,1.132617535,0.6,10.5,2.326269351,-12.82626935,0.7554295529999999,0.703427985,-1,0,-1
0.0,0.0,23.26683971,1.0980241370000001,0.6,6.0,2.051027633,-8.051027633,0.253783615,0.618436066,-1,0,-1
0.0,0.0,23.39893692,1.050000872,0.533333333,0.0,2.55180378,-2.55180378,-0.214240225,0.618436066,-1,0,-1
0.0,0.0,23.23577733,1.01516845,0.533333333,0.0,1.611778748,-1.611778748,-0.70277087,0.618436066,-1,0,-1
0.0,0.0,22.84315055,0.988842335,0.533333333,0.0,1.5526354340000001,-1.5526354340000001,-1.267321855,0.630826209,-1,0,-1
0.0,0.0,22.27521618,0.9683199240000001,0.533333333,0.0,4.293688288999999,-4.293688288999999,-1.84569369,0.693363891,-1,0,-1
0.0,0.0,21.57640474,0.9519325270000001,0.46666666700000003,0.0,6.8632385739999995,-6.8632385739999995,-3.16227766,0.637327114,-1,0,-1
0.0,0.0,20.78301794,0.938594002,0.333333333,0.0,8.036531908999999,-8.036531908999999,0.0,0.41747742200000004,0,0,-1
0.0,0.0,19.92457509,0.927566873,0.26666666699999997,0.0,7.623379542,-7.623379542,0.0,0.41747742200000004,0,0,-1
12.0,-12.0,19.02494522,0.918332753,0.2,0.0,6.061024209,-6.061024209,0.0,0.5561079210000001,0,1,-1
24.0,-24.0,18.10329851,0.910516564,0.133333333,0.0,3.606908265,-3.606908265,0.0,1.0,-1,1,-1
36.0,-36.0,17.17490523,0.90384018,0.066666667,0.0,1.439274867,-1.439274867,0.0,1.0,-1,1,-1
48.0,-48.0,16.25180617,0.8980929790000001,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
60.0,-60.0,15.34337464,0.8931125129999999,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
72.66666667,-72.66666667,14.45678726,0.888771469,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
86.33333333,-86.33333333,13.59741781,0.884968648,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
100.0,-100.0,12.76916632,0.881622591,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
113.66666670000001,-113.66666670000001,11.97473378,0.8786669890000001,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
127.33333329999999,-127.33333329999999,11.21585091,0.8760473190000001,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
141.0,-105.0,10.4934686,0.8737183359999999,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
154.66666669999998,-82.66666667,9.80791587,0.87164219,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
168.33333330000002,-60.33333333,9.159030783,0.869786974,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
182.0,-38.0,8.546268612,0.868125611,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
15.66666667,-15.66666667,22.32776527,1.850333068,1.0,36.0,6.643843438999999,-42.64384344,3.16227766,1.0,-1,0,-1
17.33333333,-15.33333333,32.8707867,1.9870683340000002,1.0,54.0,8.396357938,-62.39635794,1.778781184,1.0,-1,0,-1
19.0,-12.0,40.75639282,1.7929045069999998,0.8666666670000001,54.0,7.200352581000001,-61.20035258,1.0350983390000001,1.0,-1,0,-1
20.66666667,-8.666666667000001,46.47011393,1.539037735,0.8,36.0,6.166840249,-42.16684025,0.48412291799999996,1.0,-1,0,-1
0.0,0.0,56.91452474,1.146126459,0.6,6.0,4.703329924,-10.70332992,-1.004266715,1.0,-1,0,-1
0.0,0.0,58.75885683,1.10327355,0.533333333,7.5,4.442340134,-11.94234013,-1.7067703680000001,1.0,-1,0,-1
0.0,0.0,59.53422977,1.065556881,0.46666666700000003,6.5,4.220591752,-10.72059175,-2.952492953,1.0,-1,0,-1
0.0,0.0,59.46326292,1.0309039290000002,0.4,3.0,4.0256068119999995,-7.025606812,0.312602764,1.0,-1,0,-1
0.0,0.0,58.730018099999995,1.000849343,0.333333333,0.0,3.8377467569999997,-3.8377467569999997,-0.162784035,1.0,-1,0,-1
0.0,0.0,57.48625058,0.9777483859999999,0.26666666699999997,0.0,3.625960335,-3.625960335,-0.658017203,1.0,-1,0,-1
0.0,0.0,55.85667488,0.959504435,0.2,0.0,3.326814415,-3.326814415,-1.247053971,1.0,-1,0,-1
0.0,0.0,53.94339847,0.944785504,0.133333333,0.0,2.753950398,-2.753950398,-2.08553827,1.0,-1,0,-1
1.0,-1.0,51.82965316,0.9327047009999999,0.066666667,0.0,0.8802671129999999,-0.8802671129999999,-3.16227766,1.0,-1,0,-1
2.0,-2.0,49.58293358,0.922648578,0.066666667,0.0,1.18794064,-1.18794064,0.0,1.0,-1,0,-1
3.0,-3.0,47.25763552,0.914179237,0.066666667,0.0,1.270827896,-1.270827896,0.0,1.0,-1,0,-1
4.0,-4.0,44.89727225,0.906975683,0.066666667,0.0,0.741791909,-0.741791909,0.0,1.0,-1,1,-1
7.666666667,-7.666666667,42.53633496,0.900797227,0.066666667,0.0,0.164910172,-0.164910172,0.0,1.0,-1,1,-1
10.0,-10.0,40.20185321,0.895459825,0.066666667,0.0,-0.026351728999999997,0.026351728999999997,0.0,1.0,-1,1,-1
13.33333333,-13.33333333,37.91470251,0.890820327,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
16.66666667,-16.66666667,35.69069894,0.886765705,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
18.33333333,-18.33333333,33.5415144,0.88320552,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
20.0,-20.0,31.47544087,0.8800665440000001,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
21.66666667,-18.66666667,29.49802781,0.877288851,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
20.66666667,-14.66666667,27.612612699999996,0.874822933,0.066666667,0.0,0.0,0.0,0.0,1.0,-1,1,-1
20.33333333,-11.33333333,25.82076198,0.8726275290000001,0.066666667,0.0,0.0,0.0,0.0,0.5,0,1,-1
4.666666667,3.333333333,23.71387589,0.9067161429999999,0.7333333329999999,3.0,-0.15349759,-2.84650241,3.16227766,1.0,-1,0,-1
4.833333333,7.166666667,23.12337816,0.929446546,1.0,4.5,-0.295958994,-4.204041006000001,1.778781184,1.0,-1,0,-1
5.0,14.0,22.3972232,0.9396552440000001,1.0,4.5,-0.43626922700000004,-4.0637307730000005,1.0350983390000001,1.0,-1,0,-1
5.333333333,20.66666667,21.57305936,0.938528967,0.933333333,3.0,-0.5794229999999999,-2.420577,0.48412291799999996,1.0,-1,0,-1
-34.33333333,22.33333333,23.87238332,1.040826647,1.0,8.0,-1.063381812,-6.936618188,2.115003041,1.0,-1,-1,-1
-31.5,16.5,24.67990961,1.060781235,1.0,9.0,-1.892432388,-7.107567612,0.829023022,0.778340803,-1,-1,-1
-32.83333333,4.833333333,25.08306485,1.053779464,0.933333333,6.5,-2.369836963,-4.130163037,0.369526509,0.778340803,-1,-1,-1
-9.166666667000001,-4.833333333,23.11877834,0.958804077,0.7333333329999999,-4.5,-2.699058799,7.1990587989999995,0.316651601,0.609416682,-1,-1,-1
-8.833333332999999,-11.16666667,21.31634556,0.9032008840000001,0.4,-4.5,-2.80260832,7.30260832,0.574099158,0.609416682,-1,-1,-1
-6.333333333,-19.66666667,19.66126182,0.863401208,0.066666667,-7.5,-2.22922889,9.72922889,0.53677862,0.609416682,-1,-1,-1
31.33333333,-22.33333333,11.88548316,0.653540695,0.066666667,-10.0,3.02069386,6.97930614,-0.526551305,0.485418384,0,1,-1
35.0,-21.0,9.349374227,0.605827111,0.066666667,-9.0,3.061411355,5.938588645,-0.370251341,0.485418384,0,1,-1
