MA_diff1,MA_diff2,MACD,MACD_RATIO,MACD_TSRANK,SLOPE5,SLOPE15,SLOPE_diff,SKEW10,RSI20,RSI_SIG,BOLL_SIG,KALMAN_SIG
-46.33333333,71.33333333,77.58106140000001,1.0191281840000002,0.8666666670000001,7.5,-0.672422326,-6.827577674,-0.045780706,0.463392774,0,-1,-1
-127.33333329999999,57.83333333,82.62184338,1.038683482,0.8,15.5,-1.8175818780000002,-13.68241812,-0.482077756,0.520217358,0,-1,-1
-103.16666670000001,48.66666667,79.466513,0.9951404559999999,0.6,8.5,-2.5114566480000002,-5.988543352000001,-0.917507163,0.484783535,0,-1,-1
-87.33333333,47.33333333,74.09448479,0.937575899,0.533333333,-7.0,-4.32809251,11.32809251,-1.198742769,0.462748748,0,-1,-1
-61.83333333,40.83333333,66.44865659,0.865202935,0.4,-28.0,-2.545490411,30.54549041,0.38873385299999996,0.540435546,0,-1,-1
-36.33333333,40.33333333,48.61489643,0.7489897440000001,0.066666667,-25.0,2.8018559360000004,22.19814406,-0.292875702,0.47256307799999997,0,0,-1
-69.83333333,40.83333333,44.93643819,0.77474911,0.133333333,-8.25,2.579157036,5.670842963999999,0.035779286,0.56087358,0,0,-1
-28.0,-36.0,25.04032358,0.738344393,0.133333333,-5.5,1.9929032919999998,3.507096708,1.038273292,0.535845706,0,0,-1
-0.833333333,-55.16666667,19.34871579,0.6719095690000001,0.066666667,-4.0,1.973200053,2.0267999469999998,0.772203383,0.535935009,0,0,-1
89.66666667,-48.66666667,-1.071935952,-0.066587785,0.066666667,-36.5,2.433100584,34.06689942,-1.261547153,0.440286823,0,1,-1
40.83333333,-36.83333333,-4.004923382,-0.42069058200000004,0.066666667,-21.25,2.1159882530000003,19.13401175,-0.8953222279999999,0.41877371700000005,0,1,-1
90.16666667,-24.16666667,-10.04638164,-4.014477431,0.066666667,-11.25,1.9709797969999998,9.279020203,-0.37972861799999996,0.33960213899999997,1,1,-1
3.0,30.5,-7.077501227000001,0.8837038690000001,0.8666666670000001,13.75,1.3994878530000001,-15.14948785,-0.224155488,0.424153291,0,0,-1
-38.0,50.0,-2.470314636,0.32073743,0.26666666699999997,26.25,1.453280352,-27.70328035,-0.224155488,0.399160125,1,-1,-1
-23.16666667,59.66666667,-0.627415574,0.107836881,0.26666666699999997,12.75,1.474798708,-14.22479871,-0.279669995,0.39125554,1,-1,-1
-94.5,70.0,5.211065636,-1.860963915,0.133333333,18.5,1.248441776,-19.74844178,0.156051345,0.466511975,0,-1,-1
-88.83333333,71.83333333,7.731686917999999,13.96861414,1.0,12.25,1.3894566609999999,-13.63945666,-0.264955674,0.46644880000000005,0,-1,-1
-139.5,74.0,12.41044505,2.78817893,0.8666666670000001,11.5,1.850320524,-13.35032052,-0.281261643,0.518035818,0,-1,-1
-123.16666670000001,74.66666667,13.34211658,1.7524104390000002,0.8,7.5,2.148209376,-9.648209376,-0.773826558,0.53021621,0,-1,-1
-78.0,65.0,1.7799597269999998,0.213699427,0.4,-27.0,3.882381832,23.11761817,0.139056843,0.46435002799999997,0,0,-1
-97.33333333,54.83333333,-0.259871705,-0.077692489,0.2,3.5,3.578958145,-7.078958145,0.476641505,0.46497725,0,-1,-1
-17.33333333,43.33333333,-7.8960688470000004,372.63896370000003,1.0,-13.0,3.6167496580000003,9.383250342,-0.37297906,0.416609125,0,0,-1
-28.5,-73.0,-14.06442307,1.527800777,0.6,-4.0,4.27717782,-0.27717782,0.22079333899999998,0.5302488439999999,0,0,-1
9.166666667000001,-107.66666670000001,-17.1928717,1.365351735,0.533333333,3.25,4.367731377,-7.617731377,-0.44483467600000004,0.466059775,0,0,-1
188.0,-132.0,-41.75327689,1.7837779180000002,0.6,-53.75,5.112442959,48.63755704,-1.2500516640000001,0.352168035,1,1,-1
179.83333330000002,-131.8333333,-46.8287612,1.545987566,0.533333333,-41.75,4.554351199,37.195648799999994,-0.6758239970000001,0.373737136,1,1,-1
171.66666669999998,-122.16666670000001,-48.07788696,1.296137176,0.4,-13.0,3.924018008,9.075981992,-0.377312754,0.385210559,1,1,-1
156.83333330000002,-91.33333333,-39.24824236,0.88334491,0.26666666699999997,19.5,3.264114045,-22.76411404,-0.126649361,0.364284028,1,1,-1
120.66666670000001,-16.16666667,-17.71301143,0.575150219,0.066666667,23.5,3.1238886630000002,-26.62388866,-0.057567355,0.429304147,0,0,-1
66.83333333,3.666666667,-8.090536774,0.339388735,0.066666667,25.5,3.881224071,-29.38122407,0.029446748,0.526731876,0,0,-1
20.5,24.5,3.529242932,-0.230925193,0.066666667,28.25,4.362384238,-32.61238424,0.36863202100000003,0.5629314329999999,0,0,-1
-60.33333333,39.33333333,28.36798211,6.200773627,1.0,46.75,4.392810502,-51.142810499999996,0.453282078,0.593495906,0,0,-1
-28.16666667,31.16666667,33.932035799999994,2.2767189269999997,0.933333333,23.0,3.994501053,-26.99450105,0.024088053999999998,0.5703517770000001,0,0,-1
-77.66666667,30.66666667,41.29496065,1.6663947730000002,0.8,12.25,3.6644073010000002,-15.9144073,-0.217016655,0.6611742270000001,-1,-1,-1
-49.0,16.5,45.0204037,1.168657962,0.666666667,-6.5,2.922787167,3.577212833,-0.9020759629999999,0.600063681,-1,-1,-1
-16.0,23.0,39.20579809,0.9271238629999999,0.533333333,-21.0,2.435342805,18.56465719,-0.48069723200000003,0.597658833,0,0,-1
4.666666667,29.83333333,34.84064043,0.84984038,0.46666666700000003,-18.0,2.170456733,15.82954327,-0.11334830300000001,0.7319743479999999,-1,0,-1
3.166666667,-53.66666667,29.8225989,0.91553029,0.333333333,-2.25,0.106888085,2.143111915,-0.26139328100000003,0.6787256909999999,-1,0,-1
98.5,-93.5,14.00635992,0.601560404,0.066666667,-18.75,3.0526615880000003,15.69733841,-0.406150809,0.555697221,0,1,-1
141.83333330000002,-109.83333329999999,8.628815744,0.46209434,0.066666667,-15.0,3.040509078,11.95949092,-0.223994873,0.533807763,0,1,-1
122.16666670000001,-117.16666670000001,7.1093288139999995,0.50311502,0.133333333,1.25,2.364792636,-3.6147926360000002,-0.131862744,0.509978548,0,1,-1
171.5,-60.5,4.055627623,0.672382893,0.4,-2.25,1.6754178569999998,0.574582143,0.6908905479999999,0.42925119,0,1,-1
164.83333330000002,-49.83333333,5.5758211189999995,0.973938836,1.0,1.25,1.709374415,-2.959374415,0.093144646,0.406660549,0,1,-1
100.83333329999999,-27.33333333,13.08508017,1.919900926,1.0,24.5,1.439310116,-25.93931012,1.944594879,0.531550426,0,0,-1
12.33333333,-20.83333333,38.20299016,2.15317484,0.933333333,60.75,4.522624682,-65.27262468,1.208105302,0.663716181,-1,0,-1
78.0,-20.5,40.93734407,1.629737781,0.8,34.25,4.852915686,-39.10291569,0.800783708,0.595982607,0,0,-1
9.166666667000001,-35.16666667,59.54789562,1.153700397,0.533333333,16.5,4.507585558,-21.00758556,-1.111829493,0.6501346610000001,-1,0,-1
45.83333333,-34.83333333,58.30929585,1.058454576,0.46666666700000003,-3.25,4.07441868,-0.82441868,-1.66871434,0.6062179639999999,-1,0,-1
88.33333333,-20.33333333,53.48350634,0.953250273,0.333333333,-13.75,3.751780035,9.998219965,-1.142486768,0.582008048,0,1,-1
5.5,5.5,55.47488485,0.978342666,0.4,-6.0,3.716992013,2.283007987,-1.2140460709999998,0.682190726,-1,0,-1
29.5,16.0,54.00972688,0.9616249859999999,0.26666666699999997,-1.0,3.519329945,-2.519329945,-1.089676685,0.651906485,-1,0,-1
-2.333333333,28.83333333,55.03833842,0.995931972,0.4,14.0,3.2171439860000004,-17.21714399,-1.018671315,0.665652341,-1,0,-1
-25.83333333,16.83333333,58.83020899,1.028965364,0.333333333,13.5,1.465606746,-14.96560675,-0.676149565,0.662221925,-1,-1,-1
-56.16666667,19.66666667,59.76252276,1.024652067,0.333333333,6.75,3.518489143,-10.26848914,-0.688019355,0.6881488659999999,-1,-1,-1
-39.66666667,26.66666667,57.81761164,0.981947496,0.26666666699999997,-2.5,5.6951057810000005,-3.195105781,-0.8964288579999999,0.681682452,-1,-1,-1
-22.33333333,30.83333333,53.84005891,0.9288055679999999,0.066666667,-6.25,5.787026576000001,0.46297342399999997,-1.326648134,0.6551866670000001,-1,-1,-1
8.333333332999999,34.16666667,47.31815796,0.852368833,0.066666667,-15.75,6.292530241000001,9.457469759,-0.381443693,0.614065651,-1,0,-1
-72.83333333,-0.166666667,46.13883775,0.9184735270000001,0.2,5.5,1.143322879,-6.643322878999999,-1.134288867,0.54306927,0,-1,-1
-54.83333333,-0.666666667,43.88257297,0.924870695,0.26666666699999997,11.0,0.658108802,-11.6581088,-1.419827437,0.5329086239999999,0,-1,-1
-33.5,-0.5,39.81988605,0.891958248,0.2,5.75,1.1232939720000001,-6.873293972000001,-0.956217588,0.567221524,0,-1,-1
84.83333333,0.166666667,26.61043179,0.65702057,0.066666667,-33.5,3.3746271660000002,30.12537283,-2.031161746,0.418582895,0,1,-1
59.83333333,14.66666667,18.55048407,0.530007129,0.066666667,-40.75,3.256459107,37.49354089,-1.205749144,0.455430217,0,1,-1
-36.33333333,0.833333333,21.77121652,0.854766565,0.333333333,17.5,1.97928982,-19.47928982,-1.348290811,0.5140757770000001,0,-1,-1
72.5,-108.5,17.12647114,0.862587654,0.4,-10.25,1.4817165030000001,8.768283497,-1.315012278,0.48590736,0,1,-1
158.16666669999998,-139.66666669999998,10.77445466,0.602271743,0.133333333,-19.75,1.535032706,18.21496729,-0.96778083,0.46629253600000004,0,1,-1
277.6666667,-240.66666669999998,1.303443539,0.15808862099999998,0.066666667,-8.0,2.051272204,5.948727796,0.075969279,0.420855714,0,1,-1
332.0,-321.0,2.422540139,0.702597505,0.6,8.25,1.267039945,-9.517039945,0.064321354,0.442801325,0,1,-1
338.3333333,-335.8333333,5.316795443,1.7856742030000001,1.0,17.25,0.623090506,-17.87309051,-0.21134367699999998,0.48375905399999997,0,1,-1
445.83333330000005,-203.33333330000002,7.183905442,1.361817674,0.8,1.75,2.1429385819999998,-3.8929385819999998,-0.147151662,0.47317251,0,1,-1
404.3333333,-159.33333330000002,14.15884946,1.857508577,1.0,15.25,2.3834162869999997,-17.63341629,1.3180999409999998,0.522710867,0,1,-1
257.1666667,-98.66666667,33.62173894,2.531093516,1.0,63.0,6.650177552000001,-69.65017755,2.286685116,0.643712718,-1,0,-1
60.16666667,-48.16666667,65.83771515,2.589497284,1.0,120.75,8.132124532,-128.8821245,1.984925689,0.73565953,-1,0,-1
147.66666669999998,33.83333333,98.88089129999999,1.665535433,0.666666667,80.75,5.576722867999999,-86.32672287,0.6404520029999999,0.767958437,-1,0,-1
41.83333333,53.16666667,118.91467420000001,1.4805114609999999,0.46666666700000003,49.25,5.158301423,-54.40830142,0.254888636,0.7705947209999999,-1,0,-1
-50.66666667,3.166666667,155.5236519,1.302320603,0.26666666699999997,66.5,4.544677244,-71.04467724,-0.405737105,0.811507413,-1,0,-1
-199.83333330000002,-21.16666667,177.9210973,1.288017406,0.2,82.75,4.425016696,-87.1750167,-0.472626065,0.838211736,-1,0,-1
-25.0,-66.5,178.6835278,1.159558613,0.133333333,28.0,4.048975282,-32.04897528,-0.667160889,0.7300982579999999,-1,0,-1
78.83333333,-73.33333333,169.2673861,1.031070157,0.066666667,-28.0,3.718095038,24.28190496,-0.035217452,0.70924941,-1,0,-1
157.33333330000002,-80.83333333,154.97533909999999,0.926474846,0.066666667,-69.0,3.479454555,65.52054545,0.802078242,0.672685323,-1,1,-1
141.5,-88.0,139.5162221,0.8838637309999999,0.066666667,-18.75,3.0531569910000003,15.69684301,0.919334572,0.695418207,-1,1,-1
92.33333333,-84.33333333,138.4034624,0.923970372,0.2,24.0,2.691687579,-26.69168758,0.9816812009999999,0.704157884,-1,1,-1
153.5,-86.0,132.5640813,0.93059138,0.333333333,29.75,2.150454943,-31.90045494,0.9816812009999999,0.682985295,-1,1,-1
153.83333330000002,-99.33333333,128.8715283,0.93908688,0.4,18.5,1.772630172,-20.27263017,1.193470807,0.683254525,-1,1,-1
157.0,-120.0,126.50418290000002,0.9499315340000001,0.46666666700000003,16.75,2.149326404,-18.8993264,1.406834725,0.7021149809999999,-1,1,-1
127.5,-174.0,129.31585900000002,1.0008231840000001,0.6,35.0,0.6195235579999999,-35.61952356,0.174574767,0.712133039,-1,0,-1
217.66666669999998,-184.16666669999998,118.55432490000001,0.943860844,0.46666666700000003,-1.5,0.151041872,1.348958128,-0.136321655,0.6267262579999999,-1,1,-1
271.8333333,-158.33333330000002,109.66844099999999,0.897167202,0.2,-24.0,0.06557814,23.93442186,-0.046415313,0.5412089529999999,0,1,-1
241.16666669999998,-118.16666670000001,105.84424779999999,0.899660804,0.26666666699999997,-12.5,-1.661005146,14.16100515,0.1790609,0.5968100789999999,0,1,-1
238.83333330000002,-80.83333333,103.6361847,0.921103069,0.333333333,8.25,-2.8793197569999998,-5.370680243,-0.250675745,0.6009173320000001,-1,1,-1
178.16666669999998,-61.16666667,107.30637820000001,0.984444887,0.933333333,34.0,-3.863682036,-30.13631796,0.774353277,0.586479243,0,0,-1
82.16666667,-21.16666667,117.53451979999998,1.080300825,1.0,64.75,-3.834771753,-60.91522825,1.571094281,0.596404524,0,0,-1
38.83333333,-0.833333333,128.39663059999998,1.1408613140000001,1.0,72.5,-2.471615235,-70.02838477,1.19072402,0.606839511,-1,0,-1
16.16666667,9.333333332999999,138.0362144,1.160143813,1.0,71.0,1.139452273,-72.13945227,0.7595549690000001,0.5668452079999999,0,0,-1
91.83333333,-3.333333333,138.63091719999997,1.100411903,0.8666666670000001,33.5,3.548547436,-37.04854744,0.293287621,0.6334792770000001,-1,0,-1
-38.0,-43.0,156.582501,1.065267236,0.6,26.5,7.38755792,-33.88755792,-0.631684055,0.775758662,-1,0,-1
44.83333333,-47.33333333,149.9488514,1.003865429,0.533333333,9.25,7.211576902999999,-16.4615769,-0.982612886,0.70447885,-1,0,-1
108.66666670000001,-38.66666667,138.256404,0.9260521490000001,0.26666666699999997,-38.0,7.181255902,30.8187441,-0.559553988,0.637662773,-1,1,-1
64.83333333,-17.83333333,131.508687,0.900862045,0.2,-34.0,7.054580948,26.94541905,0.335159286,0.6839669290000001,-1,0,-1
-1.0,18.0,123.5318134,0.9208331409999999,0.26666666699999997,15.0,5.669737339,-20.66973734,-0.097052592,0.679464249,-1,0,-1
-90.83333333,102.83333329999999,119.3367024,0.9573147359999999,0.4,20.75,2.684954351,-23.43495435,-0.790459109,0.6686971079999999,-1,-1,-1
-43.83333333,141.33333330000002,110.57970420000001,0.917887523,0.2,-0.25,1.207209928,-0.9572099279999999,-0.42708912600000004,0.648919869,-1,0,-1
-137.0,177.5,108.24211640000001,0.928182278,0.4,2.5,0.23121134,-2.73121134,-0.478276521,0.68487885,-1,-1,-1
-287.3333333,196.33333330000002,110.0109199,1.000087817,0.7333333329999999,34.5,-1.0169294709999999,-33.48307053,0.178529797,0.7005352309999999,-1,-1,-1
-257.1666667,204.66666669999998,103.1876375,0.950837918,0.533333333,1.25,-1.255831283,0.0058312830000000005,0.11677922800000001,0.631331725,-1,-1,-1
-273.1666667,238.16666669999998,76.82568653,0.783739819,0.066666667,-48.0,-0.6027214320000001,48.60272143,-0.210076326,0.497174899,0,-1,-1
-435.66666669999995,267.6666667,72.32626317,0.80106531,0.133333333,-26.25,-0.30995172600000004,26.55995173,-0.179813513,0.519878182,0,-1,-1
-495.66666669999995,279.6666667,65.98254101,0.809781344,0.2,-2.25,0.460274801,1.789725199,0.056016697000000004,0.544414194,0,-1,-1
-518.5,294.5,55.47412574,0.771124921,0.066666667,2.5,1.161269922,-3.661269922,-0.030494637999999998,0.431817481,0,-1,-1
-939.3333332999998,167.83333330000002,-67.71684868,1.080530175,0.666666667,0.0,2.2945026669999997,-2.2945026669999997,0.0,0.29197991100000004,1,-1,-1
54.33333333,10.66666667,-211.63221659999996,1.890883895,0.933333333,-306.75,4.741519603,302.00848039999994,-1.778781184,0.049861254,1,0,-1
-0.333333333,-180.16666669999998,-292.02736180000005,1.240609463,0.533333333,36.0,4.058983958,-40.05898396,-0.026205958999999997,0.121133979,1,0,-1
217.66666669999998,-282.6666667,-328.23602969999996,1.125577698,0.26666666699999997,-44.75,4.069913913,40.68008609,0.975883755,0.116004983,1,0,-1
425.5,-301.0,-349.49742169999996,1.121230132,0.2,-81.75,4.082924502,77.6670755,1.54745013,0.069574992,1,1,-1
410.0,-278.0,-357.1865759,1.088428998,0.133333333,-71.75,3.992977404,67.75702259999998,2.55693757,0.10397746699999999,1,1,-1
382.5,-248.5,-353.3568639,1.03796305,0.066666667,-20.5,3.8571561819999998,16.64284382,-0.309972195,0.14397585699999998,1,1,-1
386.6666667,-214.66666669999998,-343.73692589999996,0.9923042259999999,0.066666667,12.5,3.710794519,-16.21079452,-0.16875315300000002,0.185216314,1,1,-1
341.5,-188.5,-325.10322030000003,0.940212828,0.066666667,62.0,3.515356573,-65.51535657,-0.29021900300000003,0.229710332,1,1,-1
299.1666667,-182.16666669999998,-299.4203659,0.89176692,0.066666667,69.75,3.2271850389999996,-72.97718504,-0.21317068600000003,0.270365705,1,1,-1
261.6666667,-176.66666669999998,-269.10564669999997,0.8458595329999999,0.066666667,78.25,2.686246925,-80.93624692,0.18880694899999997,0.30387893,1,0,-1
245.83333330000002,-162.83333330000002,-238.1000331,0.806863737,0.066666667,81.75,1.0956243140000002,-82.84562431,0.446568409,0.322957195,1,0,-1
270.0,-157.5,-181.18697609999998,0.757397496,0.066666667,46.75,2.818471969,-49.56847197,-0.15439571300000002,0.340928901,1,0,-1
229.0,-159.0,-151.8949267,0.724281744,0.066666667,41.25,2.720128903,-43.9701289,-0.273729044,0.364933835,1,0,-1
208.0,-182.5,-96.17914438,0.633595907,0.066666667,47.75,2.453331768,-50.20333177,-0.49398971799999997,0.386410949,1,0,-1
183.33333330000002,-203.33333330000002,-71.70924758,0.57606938,0.066666667,45.75,2.323987215,-48.07398722,-0.42136773899999996,0.7198138209999999,-1,0,-1
243.5,-153.0,-39.51179593,0.5158943189999999,0.066666667,5.0,1.92481583,-6.92481583,-0.48417329600000003,0.672648538,-1,0,-1
230.83333330000002,-101.33333329999999,-25.02873603,0.436736794,0.066666667,7.25,1.738827304,-8.988827303999999,-0.708489205,0.6796285440000001,-1,0,-1
295.0,-63.5,-17.58441575,0.42280834100000003,0.066666667,-6.0,1.54205169,4.45794831,-1.115852408,0.650313778,-1,1,-1
157.66666669999998,3.333333333,0.8130934759999999,-0.030019956,0.066666667,25.5,1.4374753980000001,-26.937475399999997,-0.223672327,0.776049951,-1,0,-1
-20.0,53.5,28.77908397,-2.7391553710000003,0.066666667,71.25,1.4955149630000002,-72.74551496,1.866238715,0.8093278840000001,-1,0,-1
-94.83333333,83.83333333,54.54982771,6.567702125,1.0,97.5,1.6261365419999998,-99.12613654,1.436837115,0.933977825,-1,0,-1
-40.16666667,113.66666670000001,67.9365947,2.525633177,0.933333333,82.25,1.6963071319999998,-83.94630713,0.824764457,0.8744212259999999,-1,0,-1
-203.16666669999998,152.66666669999998,87.42267603,1.825098336,0.8666666670000001,51.0,1.887396918,-52.88739692,0.42646527700000003,0.878635068,-1,-1,-1
-236.66666669999998,189.16666669999998,103.74068609999999,1.262188498,0.7333333329999999,4.25,2.011385591,-6.261385591,-0.532822803,0.826062568,-1,-1,-1
-328.8333333,229.83333330000002,111.38919569999999,1.190577107,0.666666667,16.75,2.138721014,-18.88872101,-1.038568604,0.818744523,-1,-1,-1
-301.1666667,275.1666667,102.7224709,0.984501776,0.533333333,-19.25,2.230660077,17.01933992,-1.296830122,0.7174998990000001,-1,-1,-1
-242.33333330000002,305.3333333,90.78345743,0.88109273,0.46666666700000003,-41.5,2.249791949,39.25020805,-0.6112705420000001,0.653569772,-1,-1,-1
-412.8333333,306.8333333,91.16419097,0.906927897,0.46666666700000003,-21.75,2.268143289,19.48185671,-0.731429949,0.683308858,-1,-1,-1
-425.83333330000005,276.3333333,88.22984612,0.920135268,0.46666666700000003,8.75,2.1752231330000003,-10.92522313,-0.447023416,0.650548066,-1,-1,-1
-373.6666667,257.6666667,77.74590248,0.8626052959999999,0.26666666699999997,-5.25,2.009024541,3.240975459,-0.38348528,0.587329424,0,-1,-1
-436.5,176.0,71.63744633,0.853719401,0.2,-0.75,1.1941919909999998,-0.444191991,-0.15287294099999998,0.598646766,0,-1,-1
-239.5,96.5,48.08651975,0.637982559,0.133333333,-66.25,1.541008949,64.70899105,-1.3099482409999998,0.499880999,0,0,-1
-196.5,35.0,25.09834059,0.403772484,0.066666667,-84.25,3.740210948,80.50978905,-0.999680114,0.49339976700000004,0,0,-1
-250.16666669999998,-15.33333333,10.39138152,0.2230297,0.066666667,-66.0,4.016165622,61.98383438,-0.740043242,0.507024684,0,0,-1
79.83333333,-41.83333333,-28.57152238,-1.128041447,0.066666667,-115.0,4.623347384,110.37665259999999,-1.259205354,0.406969123,0,0,-1
54.0,-48.5,-55.98038986,286.8816703,1.0,-92.25,4.222549769,88.02745023,-0.736385242,0.42966626399999996,0,0,-1
105.66666670000001,-71.66666667,-96.70620462,1.93353229,0.8666666670000001,-67.5,3.594931134,63.90506887,0.09435785699999999,0.30441147,1,0,-1
-35.5,-67.0,-97.74521067,1.3643444059999998,0.8,26.25,3.1638022589999997,-29.41380226,0.39100616899999996,0.34465373899999996,1,0,-1
94.5,-80.0,-108.214572,1.23573198,0.7333333329999999,9.75,3.079163602,-12.8291636,0.85466808,0.332514733,1,0,-1
78.33333333,-57.83333333,-113.3889768,1.1447309490000002,0.666666667,7.0,2.946729009,-9.946729009,0.8143352229999999,0.293319514,1,0,-1
134.83333330000002,-40.83333333,-120.1394195,1.120297258,0.6,-14.75,2.9413408910000003,11.80865911,1.399870385,0.293707697,1,1,-1
74.16666667,23.33333333,-116.2374269,1.006814941,0.46666666700000003,10.0,2.475517409,-12.47551741,1.863108077,0.306021315,1,1,-1
-11.5,30.0,-94.76775195,0.853495546,0.333333333,44.5,1.726919435,-46.22691944,0.6693912470000001,0.36307585700000006,1,0,-1
-99.33333333,37.33333333,-78.68205806,0.765811462,0.26666666699999997,49.0,1.5778167230000002,-50.57781672,0.6647657779999999,0.419641747,0,-1,-1
25.66666667,-43.66666667,-61.64464679,0.8291751629999999,0.26666666699999997,-11.75,1.510811425,10.23918857,-0.154642896,0.370578611,1,0,-1
-23.16666667,-63.33333333,-52.96503888,0.802695203,0.26666666699999997,-11.5,2.360008885,9.139991115,-0.634713475,0.381533451,1,0,-1
59.16666667,-86.66666667,-51.34466187,0.848440437,0.4,-3.5,2.207356939,1.292643061,-0.321452948,0.422442262,0,1,-1
141.0,-109.5,-56.0177659,1.011710773,0.7333333329999999,-27.0,1.49829168,25.50170832,-0.045009572000000005,0.402958349,0,1,-1
122.83333329999999,-103.33333329999999,-53.48298584,0.995272718,0.666666667,-24.0,1.223865489,22.77613451,0.23052232600000003,0.55363339,0,1,-1
115.66666670000001,-109.66666670000001,-48.89325233,0.923862362,0.6,5.75,1.029869717,-6.779869717,0.36568878,0.549161939,0,1,-1
188.0,-116.5,-49.12758361,0.93613362,0.666666667,9.5,0.346891522,-9.846891522,0.098713175,0.53626781,0,1,-1
154.16666669999998,-96.16666667,-44.56328379,0.883894451,0.533333333,8.5,-0.164498884,-8.335501116,0.29790098,0.559619713,0,1,-1
111.16666670000001,-89.66666667,-35.89252715,0.7736804620000001,0.2,15.75,-0.756754244,-14.99324576,0.33315899,0.521053178,0,1,-1
128.5,-35.0,-24.30555431,0.659137293,0.066666667,25.0,-0.233682251,-24.76631775,0.030632534,0.5846138679999999,0,1,-1
39.66666667,-1.166666667,-12.20703401,0.41392842799999996,0.066666667,28.25,1.9861843909999999,-30.23618439,0.7717253390000001,0.654632709,-1,0,-1
73.0,-1.5,-5.580477826,0.257234501,0.066666667,20.25,2.481941894,-22.73194189,0.429087075,0.605130945,-1,0,-1
-81.5,61.5,28.29072637,3.548184337,1.0,25.75,3.443211555,-29.19321156,0.030783057000000003,0.603878369,-1,0,-1
2.833333333,83.66666667,26.75168751,1.6968993330000002,0.933333333,2.0,3.0505060910000004,-5.050506091,0.15379056900000002,0.5052636660000001,0,0,-1
-89.66666667,124.16666670000001,35.29585384,1.236931057,0.8,-4.25,2.7029332060000004,1.547066794,-0.562023032,0.58869761,0,-1,-1
-177.0,119.0,46.63704162,1.279549515,0.8,32.0,2.7446610939999996,-34.74466109,-0.651716477,0.601211821,-1,-1,-1
-154.16666669999998,66.16666667,47.05729158,1.0805375879999999,0.533333333,2.75,2.28121244,-5.03121244,-1.709941594,0.6682870129999999,-1,-1,-1
-145.5,34.5,44.28194067,0.976510843,0.46666666700000003,-14.5,2.2141319680000002,12.28586803,-1.4028882630000001,0.6463897160000001,-1,-1,-1
-86.33333333,1.333333333,35.61997697,0.8050785,0.4,-31.75,1.8557080330000002,29.89429197,-0.934017535,0.579837571,0,0,-1
-11.5,-17.5,21.64698572,0.551570465,0.333333333,-48.25,1.637974781,46.61202522,-1.136513729,0.518235415,0,0,-1
-63.66666667,-13.33333333,14.04253976,0.431683031,0.26666666699999997,-43.5,2.323156766,41.17684323,-1.0015880670000001,0.570807854,0,0,-1
14.33333333,-12.83333333,0.745124369,0.032024512000000005,0.2,-45.0,3.6136004880000003,41.38639951,-0.720098613,0.49638747299999997,0,0,-1
31.5,21.0,-12.87245321,-1.087527918,0.133333333,-38.5,4.80678907,33.69321093,-0.44019370799999996,0.44618047899999996,0,0,-1
-12.16666667,61.16666667,-21.40049885,-49.49928451,0.066666667,-25.0,4.449332309,20.55066769,0.0009620469999999999,0.47068086299999995,0,0,-1
-126.83333329999999,157.33333330000002,-26.00388247,1.55191279,0.933333333,13.5,3.519362497,-17.0193625,0.7426933170000001,0.43629889,0,0,-1
-227.33333330000002,231.83333330000002,-23.44188626,0.9736400470000001,0.46666666700000003,19.0,2.9547654039999998,-21.9547654,0.183915398,0.39510998799999997,1,-1,-1
-281.0,238.0,-19.53458213,0.8241271520000001,0.46666666700000003,16.5,2.642620958,-19.14262096,-0.349697265,0.42292282,0,-1,-1
-275.1666667,238.66666669999998,-18.64385005,0.82559019,0.533333333,10.5,2.313926963,-12.81392696,-0.45988360100000003,0.404310251,0,-1,-1
-346.5,237.0,-13.94434371,0.691322168,0.4,11.25,1.976230116,-13.22623012,-0.211348418,0.490002869,0,-1,-1
-275.0,217.5,-17.48240178,0.9394386579999999,0.666666667,-7.75,1.6095709619999998,6.140429038,-0.315105802,0.37460377,1,-1,-1
-273.0,128.0,-28.46610585,1.384809115,0.8666666670000001,-32.0,0.7293619640000001,31.27063804,-0.246150242,0.325193638,1,-1,-1
-252.5,32.5,-34.64114195,1.4582406,0.8666666670000001,-39.25,1.669745987,37.58025401,-0.369544077,0.29460427899999997,1,-1,-1
-246.5,-12.5,-41.27809455,1.4125600880000002,0.8,-25.0,2.5483182419999997,22.45168176,-0.316522111,0.297052277,1,-1,-1
-16.5,-66.0,-66.15003069,1.69808294,0.933333333,-68.75,7.3231805660000004,61.42681943,-1.7439833919999999,0.22737547100000002,1,0,-1
-42.83333333,-78.66666667,-83.08787205,1.6380176830000002,0.8666666670000001,-87.5,6.751837452,80.74816255,-1.05526025,0.249316347,1,0,-1
232.83333330000002,-77.83333333,-117.54814240000002,1.7150033669999998,0.933333333,-130.0,6.739633395,123.2603666,-1.195660207,0.20740041399999998,1,1,-1
50.16666667,-31.66666667,-127.05350349999999,1.4599902519999999,0.7333333329999999,-86.5,5.542186943,80.95781306,-0.6839858,0.34184166,1,0,-1
130.6666667,-16.66666667,-139.03572659999998,1.304580388,0.533333333,-33.0,5.03495335,27.96504665,-0.378894874,0.30228740600000004,1,0,-1
89.83333333,32.66666667,-143.249312,1.1742236659999998,0.4,-8.25,4.580048324,3.669951676,0.010876671000000001,0.34572572799999995,1,0,-1
